path,label,source_label,group,source_dataset,source_url,license,original_id,first_party
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_215903.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_215903.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_215911.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_215911.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_215952.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_215952.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220020.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220020.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220034.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220034.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220052.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220052.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220104.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220104.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220123.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220123.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220132.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220132.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220200.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220200.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220219.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220219.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220311.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220311.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220321.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220321.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220329.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220329.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220344.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220344.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220409.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220409.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220428.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220428.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220442.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220442.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220453.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220453.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220514.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220514.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220537.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220537.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220557.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220557.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220605.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220605.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220614.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220614.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220639.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220639.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220647.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220647.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220654.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220654.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220716.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220716.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220734.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220734.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220747.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220747.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220756.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220756.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220815.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220815.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220830.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220830.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220842.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220842.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220905.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220905.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220915.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220915.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220923.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220923.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_220932.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_220932.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221050.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221050.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221113.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221113.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221139.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221139.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221200.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221200.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221229.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221229.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221239.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221239.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221248.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221248.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221301.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221301.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221310.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221310.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221321.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221321.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221332.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221332.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221355.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221355.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221408.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221408.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221420.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221420.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221440.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221440.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221517.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221517.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221549.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221549.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221602.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221602.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221620.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221620.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221640.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221640.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221652.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221652.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221716.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221716.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221735.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221735.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221748.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221748.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221800.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221800.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221820.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221820.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221838.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221838.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221903.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221903.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221922.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221922.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221936.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221936.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_221949.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_221949.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222002.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222002.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222017.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222017.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222028.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222028.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222036.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222036.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222047.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222047.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222058.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222058.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222110.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222110.jpg,False
